project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/Sketch.java','False','False','save','7','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/Sketch.java','False','False','saveAs','52','45','3','3','3','3','10','6','11','11','0','0','0','0','2','2','8','5'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/SketchCode.java','False','False','SketchCode','2','1','0','0','0','0','0','0','2','1','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/SketchCode.java','False','False','load','10','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/Theme.java','False','False','init','2','2','0','0','0','0','0','0','2','2','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/UpdateCheck.java','False','False','run','5','5','0','0','0','0','6','6','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/debug/Compiler.java','False','False','compile','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/debug/Compiler.java','False','False','execAsynchronously','24','23','0','0','1','1','0','0','0','0','0','0','0','0','3','2','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/debug/Uploader.java','False','False','flushSerialBuffer','4','4','0','0','4','4','4','4','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/tools/Archiver.java','False','False','getMenuTitle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/tools/Archiver.java','False','False','init','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/tools/Archiver.java','False','False','run','4','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/tools/AutoFormat.java','False','False','getMenuTitle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/tools/AutoFormat.java','False','False','run','16','8','0','0','0','0','20','8','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/tools/FixEncoding.java','False','False','getMenuTitle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','541a7b3575c449330b89b23152ceb789af2228fa','java','app/src/processing/app/tools/FixEncoding.java','False','False','run','4','6','0','0','0','0','0','0','2','4','0','0','0','0','0','0','0','0'
'Arduino','10aba52ab8be08acfe59e57ec53f55dde2ab7509','java','app/src/processing/app/EditorConsole.java','False','False','EditorConsole','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','43fa22572482070ee4ed089360ff42328c820069','java','app/src/processing/app/Preferences.java','False','False','Preferences','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','43fa22572482070ee4ed089360ff42328c820069','java','app/src/processing/app/Preferences.java','False','False','applyFrame','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','43fa22572482070ee4ed089360ff42328c820069','java','app/src/processing/app/Preferences.java','False','False','showFrame','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','5d97d467c817d4e9b4c185d337d1d2e151ee10a5','java','app/src/processing/app/Editor.java','False','False','internalCloseRunner','25','72','0','0','0','1','3','8','0','4','0','0','0','0','0','0','0','21'
'Arduino','5d97d467c817d4e9b4c185d337d1d2e151ee10a5','java','app/src/processing/app/Sketch.java','False','False','save','36','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1'
'Arduino','5d97d467c817d4e9b4c185d337d1d2e151ee10a5','java','app/src/processing/app/Sketch.java','False','False','renameCodeToInoExtension','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','8','0'
'Arduino','5d97d467c817d4e9b4c185d337d1d2e151ee10a5','java','app/src/processing/app/Sketch.java','False','False','saveAs','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'Arduino','c9d4630d2b5f01598ce0561eaa70748208393b5f','java','app/src/processing/app/debug/AvrdudeUploader.java','False','False','burnBootloader','7','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','4553cee4430393e5fa7e80b4bc79b164fe393138','java','app/src/processing/app/Editor.java','False','False','TextAreaPopup','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','71dd5dd534bd98aaffaab19f083cc750058974d6','java','app/src/processing/app/Base.java','False','False','onBoardOrPortChange','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0'
'Arduino','71dd5dd534bd98aaffaab19f083cc750058974d6','java','app/src/processing/app/Base.java','False','False','rebuildBoardsMenu','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0'
